15:43:45.280 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:43:45.905 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:43:46.307 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:43:46.320 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5ea5ef61{HTTP/1.1}{0.0.0.0:38467}
15:43:46.329 [main] INFO  org.eclipse.jetty.server.Server - Started @4995ms
15:44:04.896 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3776ms
15:44:05.114 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:44:05.401 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:44:06.198 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:44:06.226 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:40589}
15:44:06.227 [main] INFO  org.eclipse.jetty.server.Server - Started @5109ms
15:44:25.106 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3596ms
15:44:25.318 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:44:25.847 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:44:26.240 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:44:26.268 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5eac03d7{HTTP/1.1}{0.0.0.0:45673}
15:44:26.269 [main] INFO  org.eclipse.jetty.server.Server - Started @4760ms
15:44:46.082 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3836ms
15:44:46.263 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:44:46.834 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:44:47.255 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:44:47.269 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5eac03d7{HTTP/1.1}{0.0.0.0:43115}
15:44:47.269 [main] INFO  org.eclipse.jetty.server.Server - Started @5025ms
15:45:06.665 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3842ms
15:45:06.850 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:45:07.421 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:45:07.986 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:45:08.019 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2a3b18e4{HTTP/1.1}{0.0.0.0:38333}
15:45:08.020 [main] INFO  org.eclipse.jetty.server.Server - Started @5198ms
15:45:26.973 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3813ms
15:45:27.147 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:45:27.781 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:45:28.245 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:45:28.281 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@30a55cc8{HTTP/1.1}{0.0.0.0:39619}
15:45:28.281 [main] INFO  org.eclipse.jetty.server.Server - Started @5128ms
15:45:47.536 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3901ms
15:45:47.722 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:45:48.332 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:45:48.487 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:45:48.525 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4219bcc6{HTTP/1.1}{0.0.0.0:37739}
15:45:48.525 [main] INFO  org.eclipse.jetty.server.Server - Started @4892ms
15:46:06.926 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3805ms
15:46:07.130 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:46:07.705 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:46:08.201 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:46:08.222 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@48d61b48{HTTP/1.1}{0.0.0.0:38527}
15:46:08.222 [main] INFO  org.eclipse.jetty.server.Server - Started @5103ms
15:46:26.691 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3647ms
15:46:26.880 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:46:27.638 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:46:28.257 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:46:28.270 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@680e5479{HTTP/1.1}{0.0.0.0:35631}
15:46:28.270 [main] INFO  org.eclipse.jetty.server.Server - Started @5229ms
15:46:47.173 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3780ms
15:46:47.332 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:46:47.705 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:46:47.992 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:46:48.022 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4ff0a466{HTTP/1.1}{0.0.0.0:45253}
15:46:48.022 [main] INFO  org.eclipse.jetty.server.Server - Started @4631ms
15:47:06.711 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3759ms
15:47:06.895 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:47:07.199 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:47:08.002 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:47:08.051 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7aeaece{HTTP/1.1}{0.0.0.0:45361}
15:47:08.051 [main] INFO  org.eclipse.jetty.server.Server - Started @5101ms
15:47:27.132 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3833ms
15:47:27.306 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:47:27.966 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:47:28.142 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:47:28.182 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:39997}
15:47:28.182 [main] INFO  org.eclipse.jetty.server.Server - Started @4886ms
15:47:47.357 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3861ms
15:47:47.620 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:47:48.215 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:47:48.404 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:47:48.438 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@3fde5224{HTTP/1.1}{0.0.0.0:37087}
15:47:48.438 [main] INFO  org.eclipse.jetty.server.Server - Started @4943ms
15:48:07.608 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3779ms
15:48:07.806 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:48:08.376 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:48:08.530 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:48:08.573 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@539ed634{HTTP/1.1}{0.0.0.0:45025}
15:48:08.573 [main] INFO  org.eclipse.jetty.server.Server - Started @4746ms
15:48:27.352 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3934ms
15:48:27.536 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:48:28.125 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:48:28.295 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:48:28.330 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5eac03d7{HTTP/1.1}{0.0.0.0:44827}
15:48:28.331 [main] INFO  org.eclipse.jetty.server.Server - Started @4914ms
15:48:47.241 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3833ms
15:48:47.422 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:48:47.722 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:48:48.398 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:48:48.440 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@24ca012{HTTP/1.1}{0.0.0.0:34203}
15:48:48.440 [main] INFO  org.eclipse.jetty.server.Server - Started @5039ms
15:49:07.228 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3878ms
15:49:07.405 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:49:07.965 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:49:08.380 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:49:08.425 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@42536ac9{HTTP/1.1}{0.0.0.0:39041}
15:49:08.425 [main] INFO  org.eclipse.jetty.server.Server - Started @5077ms
15:49:27.393 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3868ms
15:49:27.578 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:49:28.156 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:49:28.358 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:49:28.397 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:41593}
15:49:28.398 [main] INFO  org.eclipse.jetty.server.Server - Started @4874ms
15:49:47.004 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3866ms
15:49:47.184 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:49:47.753 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:49:47.918 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:49:47.947 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:41599}
15:49:47.947 [main] INFO  org.eclipse.jetty.server.Server - Started @4811ms
15:50:07.193 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3827ms
15:50:07.362 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:50:07.615 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:50:08.052 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:50:08.097 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33ae5461{HTTP/1.1}{0.0.0.0:34019}
15:50:08.097 [main] INFO  org.eclipse.jetty.server.Server - Started @4733ms
15:50:27.655 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3853ms
15:50:27.822 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
